4366
-0.135960,1.374740,-0.202690,1.110453
-0.085960,1.374740,-0.202690,1.192381
-0.035960,1.374740,-0.202690,1.456069
0.014040,1.374740,-0.202690,2.073331
1.064040,1.374740,-0.202690,4.272765
-1.135960,1.424740,-0.202690,4.399487
-1.085960,1.424740,-0.202690,4.328931
-0.285960,1.424740,-0.202690,1.789086
-0.235960,1.424740,-0.202690,1.254522
-0.185960,1.424740,-0.202690,1.094196
-0.135960,1.424740,-0.202690,1.104839
-0.085960,1.424740,-0.202690,1.270275
-0.035960,1.424740,-0.202690,1.706084
1.064040,1.424740,-0.202690,4.866461
-1.135960,1.474740,-0.202690,4.490017
-0.285960,1.474740,-0.202690,1.412544
-0.235960,1.474740,-0.202690,1.111457
-0.185960,1.474740,-0.202690,1.035348
-0.135960,1.474740,-0.202690,1.082010
-0.085960,1.474740,-0.202690,1.270446
-0.035960,1.474740,-0.202690,1.733647
0.364040,1.474740,-0.202690,3.658924
0.914040,1.474740,-0.202690,4.202224
0.964040,1.474740,-0.202690,3.768120
-1.135960,1.524740,-0.202690,4.592112
-0.335960,1.524740,-0.202690,1.643594
-0.285960,1.524740,-0.202690,1.188623
-0.235960,1.524740,-0.202690,1.038685
-0.185960,1.524740,-0.202690,1.019287
-0.135960,1.524740,-0.202690,1.081182
-0.085960,1.524740,-0.202690,1.251481
-0.035960,1.524740,-0.202690,1.619721
0.014040,1.524740,-0.202690,2.311802
0.164040,1.524740,-0.202690,3.044116
0.214040,1.524740,-0.202690,2.818818
0.264040,1.524740,-0.202690,2.850273
0.314040,1.524740,-0.202690,3.045200
0.964040,1.524740,-0.202690,4.292913
-0.385960,1.574740,-0.202690,1.994201
-0.335960,1.574740,-0.202690,1.344435
-0.285960,1.574740,-0.202690,1.121612
-0.235960,1.574740,-0.202690,1.072726
-0.185960,1.574740,-0.202690,1.103969
-0.135960,1.574740,-0.202690,1.197708
-0.085960,1.574740,-0.202690,1.385850
-0.035960,1.574740,-0.202690,1.725431
0.014040,1.574740,-0.202690,2.252159
0.114040,1.574740,-0.202690,2.807522
0.164040,1.574740,-0.202690,2.539892
0.214040,1.574740,-0.202690,2.465246
0.264040,1.574740,-0.202690,2.698732
0.864040,1.574740,-0.202690,6.435130
-1.035960,1.624740,-0.202690,3.001105
-0.385960,1.624740,-0.202690,1.629565
-0.335960,1.624740,-0.202690,1.302509
-0.285960,1.624740,-0.202690,1.225646
-0.235960,1.624740,-0.202690,1.258098
0.164040,1.624740,-0.202690,3.123203
0.414040,1.624740,-0.202690,3.505312
0.464040,1.624740,-0.202690,3.350272
0.514040,1.624740,-0.202690,3.618688
0.564040,1.624740,-0.202690,4.380556
0.664040,1.624740,-0.202690,7.334133
0.764040,1.624740,-0.202690,10.451390
0.814040,1.624740,-0.202690,9.789051
-1.085960,1.674740,-0.202690,2.911630
-1.035960,1.674740,-0.202690,2.153226
-0.985960,1.674740,-0.202690,2.091782
-0.935960,1.674740,-0.202690,2.626767
-0.435960,1.674740,-0.202690,2.072965
-0.385960,1.674740,-0.202690,1.574096
0.314040,1.674740,-0.202690,4.832777
0.364040,1.674740,-0.202690,4.401776
0.414040,1.674740,-0.202690,3.700631
0.464040,1.674740,-0.202690,3.269927
0.514040,1.674740,-0.202690,3.438156
0.564040,1.674740,-0.202690,4.322828
0.614040,1.674740,-0.202690,6.001961
-1.085960,1.724740,-0.202690,2.535769
-1.035960,1.724740,-0.202690,1.823400
-0.985960,1.724740,-0.202690,1.736936
-0.935960,1.724740,-0.202690,2.149856
-0.635960,1.724740,-0.202690,3.766573
-0.435960,1.724740,-0.202690,1.979955
-0.135960,1.724740,-0.202690,2.627383
-0.085960,1.724740,-0.202690,3.003060
0.064040,1.724740,-0.202690,5.136224
0.214040,1.724740,-0.202690,9.582211
-1.085960,1.774740,-0.202690,2.459496
-1.035960,1.774740,-0.202690,1.892730
-0.985960,1.774740,-0.202690,1.863938
-0.935960,1.774740,-0.202690,2.301802
-0.685960,1.774740,-0.202690,2.996751
-0.635960,1.774740,-0.202690,2.894166
-0.485960,1.774740,-0.202690,2.855831
-0.435960,1.774740,-0.202690,2.226228
-0.285960,1.774740,-0.202690,2.880966
-1.135960,1.824740,-0.202690,4.046302
-1.085960,1.824740,-0.202690,2.723505
-0.685960,1.824740,-0.202690,2.719142
-0.635960,1.824740,-0.202690,2.850371
-0.435960,1.824740,-0.202690,3.072242
-0.385960,1.824740,-0.202690,3.105951
-0.685960,1.874740,-0.202690,3.116917
-0.535960,1.874740,-0.202690,6.214980
-0.835960,1.924740,-0.202690,3.480342
-0.735960,1.924740,-0.202690,3.626218
-1.035960,1.974740,-0.202690,3.053846
-0.835960,1.974740,-0.202690,3.538188
-0.785960,1.974740,-0.202690,4.002839
-0.985960,2.024740,-0.202690,2.755373
-1.035960,2.074740,-0.202690,3.657380
-1.485960,2.124740,-0.202690,5.862895
-0.935960,2.124740,-0.202690,4.257370
-1.735960,2.174740,-0.202690,8.044208
-1.585960,2.174740,-0.202690,6.056603
-1.485960,2.174740,-0.202690,4.596477
-1.035960,2.174740,-0.202690,7.426450
-1.685960,2.224740,-0.202690,5.974838
-1.635960,2.224740,-0.202690,5.793402
-1.535960,2.224740,-0.202690,5.260061
-1.485960,2.224740,-0.202690,4.548004
-1.685960,2.274740,-0.202690,7.826336
-1.535960,2.274740,-0.202690,5.867654
-1.435960,2.274740,-0.202690,4.753751
-1.185960,2.274740,-0.202690,12.992691
-1.135960,2.274740,-0.202690,10.071004
-1.035960,2.274740,-0.202690,10.565751
-1.635960,2.324740,-0.202690,9.352148
-1.485960,2.324740,-0.202690,5.462572
-1.435960,2.324740,-0.202690,5.285226
-1.135960,2.324740,-0.202690,8.715755
-1.035960,2.324740,-0.202690,8.434024
-1.535960,2.374740,-0.202690,6.998730
-1.485960,2.374740,-0.202690,6.719380
-1.385960,2.374740,-0.202690,7.188852
-1.085960,2.374740,-0.202690,6.760077
-1.085960,2.424740,-0.202690,5.753163
-1.035960,2.424740,-0.202690,6.206067
-1.485960,2.524740,-0.202690,7.995853
-1.435960,2.524740,-0.202690,7.857832
-1.135960,2.524740,-0.202690,3.685991
-1.085960,2.524740,-0.202690,3.725121
-1.485960,2.574740,-0.202690,8.636886
-1.385960,2.574740,-0.202690,8.707847
-1.085960,2.574740,-0.202690,3.934158
-1.435960,2.624740,-0.202690,11.646268
-0.835960,0.974740,-0.152690,3.551374
0.764040,0.974740,-0.152690,3.508000
0.814040,0.974740,-0.152690,3.013521
0.914040,0.974740,-0.152690,3.379061
-0.935960,1.024740,-0.152690,4.352172
-0.835960,1.024740,-0.152690,3.635449
-0.735960,1.024740,-0.152690,3.997439
-0.585960,1.024740,-0.152690,3.689950
-0.185960,1.024740,-0.152690,3.706659
-0.135960,1.024740,-0.152690,3.723589
-0.035960,1.024740,-0.152690,3.851617
0.664040,1.024740,-0.152690,5.044991
0.714040,1.024740,-0.152690,3.903904
0.864040,1.024740,-0.152690,2.937190
1.014040,1.024740,-0.152690,4.264660
-1.035960,1.074740,-0.152690,2.818620
-0.985960,1.074740,-0.152690,3.330837
-0.585960,1.074740,-0.152690,3.797532
-0.035960,1.074740,-0.152690,2.786624
0.014040,1.074740,-0.152690,3.199494
0.164040,1.074740,-0.152690,5.936745
0.714040,1.074740,-0.152690,5.376921
1.014040,1.074740,-0.152690,4.523633
1.064040,1.074740,-0.152690,5.826813
-1.085960,1.124740,-0.152690,2.255028
-1.035960,1.124740,-0.152690,2.186819
0.264040,1.124740,-0.152690,4.726747
1.014040,1.124740,-0.152690,5.899902
-1.135960,1.174740,-0.152690,2.688448
-1.035960,1.174740,-0.152690,2.217788
0.214040,1.174740,-0.152690,3.810260
0.264040,1.174740,-0.152690,3.996704
0.514040,1.174740,-0.152690,4.806336
-1.135960,1.224740,-0.152690,2.583441
-0.135960,1.224740,-0.152690,2.136946
-0.085960,1.224740,-0.152690,2.038820
0.214040,1.224740,-0.152690,4.108345
0.414040,1.224740,-0.152690,4.935270
0.564040,1.224740,-0.152690,4.991416
1.114040,1.224740,-0.152690,5.899151
-0.185960,1.274740,-0.152690,2.090172
-0.135960,1.274740,-0.152690,1.708283
-0.085960,1.274740,-0.152690,1.676473
-0.035960,1.274740,-0.152690,1.891350
0.014040,1.274740,-0.152690,2.431710
0.414040,1.274740,-0.152690,4.878507
-0.185960,1.324740,-0.152690,1.706551
-0.135960,1.324740,-0.152690,1.484582
-0.085960,1.324740,-0.152690,1.532729
-0.035960,1.324740,-0.152690,1.829839
-0.235960,1.374740,-0.152690,1.863048
-0.185960,1.374740,-0.152690,1.428349
-0.135960,1.374740,-0.152690,1.352141
-0.085960,1.374740,-0.152690,1.519276
-0.035960,1.374740,-0.152690,2.017968
1.064040,1.374740,-0.152690,5.093050
-1.185960,1.424740,-0.152690,4.834273
-0.235960,1.424740,-0.152690,1.433199
-0.185960,1.424740,-0.152690,1.216809
-0.135960,1.424740,-0.152690,1.246850
-0.085960,1.424740,-0.152690,1.521596
1.064040,1.424740,-0.152690,5.435164
-1.135960,1.474740,-0.152690,4.487100
-0.285960,1.474740,-0.152690,1.512851
-0.235960,1.474740,-0.152690,1.164143
-0.185960,1.474740,-0.152690,1.074798
-0.135960,1.474740,-0.152690,1.156154
-0.085960,1.474740,-0.152690,1.460835
1.014040,1.474740,-0.152690,5.001091
-1.135960,1.524740,-0.152690,4.497233
-0.335960,1.524740,-0.152690,1.639783
-0.285960,1.524740,-0.152690,1.188538
-0.235960,1.524740,-0.152690,1.029013
-0.185960,1.524740,-0.152690,1.012411
-0.135960,1.524740,-0.152690,1.116829
-0.085960,1.524740,-0.152690,1.415797
-0.035960,1.524740,-0.152690,2.126734
-1.185960,1.574740,-0.152690,4.605730
-1.135960,1.574740,-0.152690,4.567180
-0.385960,1.574740,-0.152690,1.898986
-0.335960,1.574740,-0.152690,1.278662
-0.285960,1.574740,-0.152690,1.063401
-0.235960,1.574740,-0.152690,1.008241
-0.185960,1.574740,-0.152690,1.041792
-0.135960,1.574740,-0.152690,1.178182
-0.085960,1.574740,-0.152690,1.509540
-1.185960,1.624740,-0.152690,5.319376
-1.135960,1.624740,-0.152690,4.906184
-0.385960,1.624740,-0.152690,1.501420
-0.335960,1.624740,-0.152690,1.169856
-0.285960,1.624740,-0.152690,1.079333
-0.235960,1.624740,-0.152690,1.087297
-0.185960,1.624740,-0.152690,1.158500
-0.135960,1.624740,-0.152690,1.334458
0.864040,1.624740,-0.152690,11.112701
-1.035960,1.674740,-0.152690,2.928519
-0.985960,1.674740,-0.152690,3.074580
-0.435960,1.674740,-0.152690,1.965364
-0.385960,1.674740,-0.152690,1.367158
-0.335960,1.674740,-0.152690,1.203171
-0.285960,1.674740,-0.152690,1.201855
-0.235960,1.674740,-0.152690,1.257748
-0.185960,1.674740,-0.152690,1.353791
-0.135960,1.674740,-0.152690,1.549013
-0.085960,1.674740,-0.152690,1.933382
0.464040,1.674740,-0.152690,2.977958
0.514040,1.674740,-0.152690,2.873046
-1.035960,1.724740,-0.152690,2.362458
-0.985960,1.724740,-0.152690,2.469829
-0.435960,1.724740,-0.152690,1.781292
-0.385960,1.724740,-0.152690,1.384551
-0.335960,1.724740,-0.152690,1.338521
-0.285960,1.724740,-0.152690,1.431349
-0.235960,1.724740,-0.152690,1.562651
-0.185960,1.724740,-0.152690,1.712519
-0.135960,1.724740,-0.152690,1.925168
-0.085960,1.724740,-0.152690,2.234891
-0.035960,1.724740,-0.152690,2.595886
0.014040,1.724740,-0.152690,3.009403
0.314040,1.724740,-0.152690,10.507341
0.464040,1.724740,-0.152690,3.732666
-1.185960,1.774740,-0.152690,5.839036
-1.085960,1.774740,-0.152690,2.665707
-1.035960,1.774740,-0.152690,2.300925
-0.985960,1.774740,-0.152690,2.593228
-0.685960,1.774740,-0.152690,3.794216
-0.435960,1.774740,-0.152690,1.884942
-0.385960,1.774740,-0.152690,1.574290
-0.335960,1.774740,-0.152690,1.628741
-0.285960,1.774740,-0.152690,1.879964
-0.235960,1.774740,-0.152690,2.233453
-0.185960,1.774740,-0.152690,2.628655
-0.135960,1.774740,-0.152690,2.994931
-0.085960,1.774740,-0.152690,3.276315
-0.035960,1.774740,-0.152690,3.427772
0.014040,1.774740,-0.152690,3.603488
-1.085960,1.824740,-0.152690,2.452704
-1.035960,1.824740,-0.152690,2.411925
-0.735960,1.824740,-0.152690,3.067430
-0.685960,1.824740,-0.152690,2.729477
-0.385960,1.824740,-0.152690,2.141305
-0.335960,1.824740,-0.152690,2.362315
-0.285960,1.824740,-0.152690,3.002588
-1.135960,1.874740,-0.152690,2.784550
-1.085960,1.874740,-0.152690,2.243590
-0.785960,1.874740,-0.152690,3.156813
-0.735960,1.874740,-0.152690,2.571948
-0.585960,1.874740,-0.152690,4.365858
-0.435960,1.874740,-0.152690,4.012524
-1.085960,1.924740,-0.152690,2.072330
-1.035960,1.924740,-0.152690,1.970794
-0.835960,1.924740,-0.152690,3.022688
-0.785960,1.924740,-0.152690,2.730476
-0.735960,1.924740,-0.152690,2.663373
-0.685960,1.924740,-0.152690,2.977386
-1.085960,1.974740,-0.152690,2.075405
-1.035960,1.974740,-0.152690,1.786424
-0.985960,1.974740,-0.152690,1.790713
-0.885960,1.974740,-0.152690,2.256283
-0.735960,1.974740,-0.152690,3.324533
-1.035960,2.024740,-0.152690,1.873620
-0.985960,2.024740,-0.152690,1.697349
-0.935960,2.024740,-0.152690,1.744992
-0.885960,2.024740,-0.152690,2.010260
-0.835960,2.024740,-0.152690,2.543389
-1.035960,2.074740,-0.152690,2.299798
-0.985960,2.074740,-0.152690,1.968595
-0.935960,2.074740,-0.152690,1.906271
-1.685960,2.124740,-0.152690,6.845883
-1.585960,2.124740,-0.152690,6.932456
-1.535960,2.124740,-0.152690,6.042034
-1.485960,2.124740,-0.152690,5.191675
-1.435960,2.124740,-0.152690,5.171057
-1.135960,2.124740,-0.152690,4.396529
-1.085960,2.124740,-0.152690,3.779084
-0.985960,2.124740,-0.152690,2.796346
-0.935960,2.124740,-0.152690,2.550561
-0.885960,2.124740,-0.152690,2.857344
-1.685960,2.174740,-0.152690,5.202387
-1.435960,2.174740,-0.152690,4.797644
-1.385960,2.174740,-0.152690,5.412500
-1.335960,2.174740,-0.152690,6.273058
-1.285960,2.174740,-0.152690,7.310904
-1.085960,2.174740,-0.152690,5.832878
-0.885960,2.174740,-0.152690,4.371607
-1.835960,2.224740,-0.152690,9.244615
-1.735960,2.224740,-0.152690,6.376124
-1.635960,2.224740,-0.152690,5.928100
-1.835960,2.274740,-0.152690,11.085677
-0.985960,2.324740,-0.152690,10.401668
-1.635960,2.374740,-0.152690,8.425420
-1.585960,2.424740,-0.152690,5.862128
-1.535960,2.424740,-0.152690,6.063603
-0.985960,2.424740,-0.152690,7.039338
-1.035960,2.474740,-0.152690,4.941926
-1.535960,2.524740,-0.152690,6.926027
-1.135960,2.524740,-0.152690,4.472179
-1.085960,2.524740,-0.152690,4.046542
-1.035960,2.524740,-0.152690,5.076712
-1.135960,2.574740,-0.152690,4.022975
-1.085960,2.574740,-0.152690,4.349041
-1.235960,2.624740,-0.152690,6.368578
-1.185960,2.624740,-0.152690,4.957252
-1.135960,2.624740,-0.152690,4.909278
-1.285960,2.674740,-0.152690,10.315006
-1.235960,2.674740,-0.152690,7.379918
-1.185960,2.674740,-0.152690,6.844109
-0.835960,0.974740,-0.102690,4.088385
-0.585960,0.974740,-0.102690,4.346421
-0.485960,0.974740,-0.102690,3.801426
-0.435960,0.974740,-0.102690,4.141121
-0.285960,0.974740,-0.102690,3.546749
-0.235960,0.974740,-0.102690,3.187706
-0.185960,0.974740,-0.102690,3.618737
-0.935960,1.024740,-0.102690,3.904768
-0.885960,1.024740,-0.102690,3.884788
-0.735960,1.024740,-0.102690,3.764299
-0.585960,1.024740,-0.102690,3.096397
-0.485960,1.024740,-0.102690,2.837968
-0.435960,1.024740,-0.102690,3.325405
-0.285960,1.024740,-0.102690,2.909446
-0.235960,1.024740,-0.102690,2.498343
-0.185960,1.024740,-0.102690,2.622823
-0.135960,1.024740,-0.102690,2.897332
-0.085960,1.024740,-0.102690,2.938191
-0.035960,1.024740,-0.102690,2.950354
0.664040,1.024740,-0.102690,5.285519
0.814040,1.024740,-0.102690,2.972873
0.864040,1.024740,-0.102690,2.966038
0.914040,1.024740,-0.102690,3.520149
0.964040,1.024740,-0.102690,4.455474
-1.085960,1.074740,-0.102690,2.746269
-1.035960,1.074740,-0.102690,2.317468
-0.735960,1.074740,-0.102690,5.202476
-0.585960,1.074740,-0.102690,3.476767
-0.535960,1.074740,-0.102690,3.042920
-0.485960,1.074740,-0.102690,3.211189
-0.285960,1.074740,-0.102690,3.663112
-0.235960,1.074740,-0.102690,2.996913
-0.185960,1.074740,-0.102690,2.915643
-0.135960,1.074740,-0.102690,2.847554
-0.085960,1.074740,-0.102690,2.541827
-0.035960,1.074740,-0.102690,2.342598
0.014040,1.074740,-0.102690,2.560367
0.064040,1.074740,-0.102690,3.283716
0.164040,1.074740,-0.102690,3.819780
0.214040,1.074740,-0.102690,4.160159
0.414040,1.074740,-0.102690,10.512568
0.564040,1.074740,-0.102690,6.669519
0.614040,1.074740,-0.102690,6.067540
0.864040,1.074740,-0.102690,3.736111
1.014040,1.074740,-0.102690,5.014142
-1.085960,1.124740,-0.102690,1.865609
-1.035960,1.124740,-0.102690,1.782358
-0.985960,1.124740,-0.102690,2.450380
-0.035960,1.124740,-0.102690,2.786886
0.014040,1.124740,-0.102690,2.991780
0.164040,1.124740,-0.102690,3.742287
0.214040,1.124740,-0.102690,3.587800
0.364040,1.124740,-0.102690,7.920960
0.514040,1.124740,-0.102690,7.486490
0.564040,1.124740,-0.102690,6.850325
1.014040,1.124740,-0.102690,5.501918
-1.135960,1.174740,-0.102690,2.204563
-1.085960,1.174740,-0.102690,1.645714
-1.035960,1.174740,-0.102690,1.766746
-0.985960,1.174740,-0.102690,2.741298
0.364040,1.174740,-0.102690,8.205241
1.064040,1.174740,-0.102690,5.252397
1.114040,1.174740,-0.102690,5.997931
-1.135960,1.224740,-0.102690,2.083167
-1.085960,1.224740,-0.102690,1.775913
-1.035960,1.224740,-0.102690,2.192145
-1.135960,1.274740,-0.102690,2.225078
-1.085960,1.274740,-0.102690,2.221299
1.114040,1.274740,-0.102690,6.281272
-1.185960,1.324740,-0.102690,3.218162
1.114040,1.324740,-0.102690,7.155757
-1.185960,1.374740,-0.102690,3.379806
-0.135960,1.374740,-0.102690,2.245101
-0.235960,1.424740,-0.102690,1.962099
-0.185960,1.424740,-0.102690,1.681618
-0.135960,1.424740,-0.102690,1.820474
-0.285960,1.474740,-0.102690,1.805483
-0.235960,1.474740,-0.102690,1.379508
-0.185960,1.474740,-0.102690,1.302623
-0.135960,1.474740,-0.102690,1.501246
1.014040,1.474740,-0.102690,6.144567
-1.235960,1.524740,-0.102690,5.387546
-1.185960,1.524740,-0.102690,4.473631
-0.335960,1.524740,-0.102690,1.808764
-0.285960,1.524740,-0.102690,1.284234
-0.235960,1.524740,-0.102690,1.102955
-0.185960,1.524740,-0.102690,1.110723
-0.135960,1.524740,-0.102690,1.318005
-0.085960,1.524740,-0.102690,1.904202
1.014040,1.524740,-0.102690,6.160419
-1.235960,1.574740,-0.102690,5.097158
-0.385960,1.574740,-0.102690,2.031237
-0.335960,1.574740,-0.102690,1.322705
-0.285960,1.574740,-0.102690,1.070189
-0.235960,1.574740,-0.102690,1.000000
-0.185960,1.574740,-0.102690,1.049278
-0.135960,1.574740,-0.102690,1.264003
-0.085960,1.574740,-0.102690,1.831720
0.964040,1.574740,-0.102690,7.013835
-1.235960,1.624740,-0.102690,5.320194
-0.385960,1.624740,-0.102690,1.522581
-0.335960,1.624740,-0.102690,1.134568
-0.285960,1.624740,-0.102690,1.012257
-0.235960,1.624740,-0.102690,1.001455
-0.185960,1.624740,-0.102690,1.075340
-0.135960,1.624740,-0.102690,1.298235
-0.085960,1.624740,-0.102690,1.847252
-1.235960,1.674740,-0.102690,6.131621
-0.435960,1.674740,-0.102690,2.031927
-0.385960,1.674740,-0.102690,1.308653
-0.335960,1.674740,-0.102690,1.089169
-0.285960,1.674740,-0.102690,1.050791
-0.235960,1.674740,-0.102690,1.086368
-0.185960,1.674740,-0.102690,1.184313
-0.135960,1.674740,-0.102690,1.412572
-0.085960,1.674740,-0.102690,1.884117
-0.035960,1.674740,-0.102690,2.659634
0.014040,1.674740,-0.102690,3.602614
0.464040,1.674740,-0.102690,3.039292
0.514040,1.674740,-0.102690,2.714929
0.614040,1.674740,-0.102690,4.631173
0.664040,1.674740,-0.102690,6.436249
0.714040,1.674740,-0.102690,8.127064
0.914040,1.674740,-0.102690,6.808283
-0.435960,1.724740,-0.102690,1.772013
-0.385960,1.724740,-0.102690,1.259411
-0.335960,1.724740,-0.102690,1.146215
-0.285960,1.724740,-0.102690,1.192260
-0.235960,1.724740,-0.102690,1.307495
-0.185960,1.724740,-0.102690,1.473874
-0.035960,1.724740,-0.102690,2.507034
0.014040,1.724740,-0.102690,2.734920
0.064040,1.724740,-0.102690,3.000553
0.114040,1.724740,-0.102690,3.611629
0.164040,1.724740,-0.102690,4.979386
0.464040,1.724740,-0.102690,3.267553
0.514040,1.724740,-0.102690,2.899897
0.564040,1.724740,-0.102690,3.517234
-1.185960,1.774740,-0.102690,5.142451
-0.435960,1.774740,-0.102690,1.808859
-0.385960,1.774740,-0.102690,1.380457
-0.335960,1.774740,-0.102690,1.351614
0.014040,1.774740,-0.102690,3.085284
0.064040,1.774740,-0.102690,3.134748
0.114040,1.774740,-0.102690,3.630282
0.164040,1.774740,-0.102690,4.953054
-1.185960,1.824740,-0.102690,3.834045
-0.735960,1.824740,-0.102690,3.496711
-0.685960,1.824740,-0.102690,3.097593
-0.435960,1.824740,-0.102690,2.197862
-0.385960,1.824740,-0.102690,1.804584
-0.285960,1.824740,-0.102690,2.383160
-1.185960,1.874740,-0.102690,2.922773
-1.085960,1.874740,-0.102690,1.877005
-1.035960,1.874740,-0.102690,1.970667
-0.785960,1.874740,-0.102690,3.371713
-0.735960,1.874740,-0.102690,2.547048
-0.635960,1.874740,-0.102690,2.705055
-0.485960,1.874740,-0.102690,4.199340
-1.185960,1.924740,-0.102690,2.439251
-1.135960,1.924740,-0.102690,1.756347
-1.085960,1.924740,-0.102690,1.483803
-1.035960,1.924740,-0.102690,1.463850
-0.985960,1.924740,-0.102690,1.699979
-0.585960,1.924740,-0.102690,3.578913
-1.185960,1.974740,-0.102690,2.276251
-1.085960,1.974740,-0.102690,1.411400
-1.035960,1.974740,-0.102690,1.313266
-0.985960,1.974740,-0.102690,1.345413
-0.935960,1.974740,-0.102690,1.490328
-0.885960,1.974740,-0.102690,1.720743
-0.685960,1.974740,-0.102690,3.093616
-0.635960,1.974740,-0.102690,3.878807
-1.185960,2.024740,-0.102690,2.337127
-1.135960,2.024740,-0.102690,1.826553
-1.035960,2.024740,-0.102690,1.450584
-0.985960,2.024740,-0.102690,1.345087
-0.935960,2.024740,-0.102690,1.333422
-0.885960,2.024740,-0.102690,1.460757
-0.835960,2.024740,-0.102690,1.777994
-0.735960,2.024740,-0.102690,3.349922
-1.185960,2.074740,-0.102690,2.660789
-1.135960,2.074740,-0.102690,2.260486
-0.985960,2.074740,-0.102690,1.686759
-0.935960,2.074740,-0.102690,1.516905
-0.885960,2.074740,-0.102690,1.574762
-0.785960,2.074740,-0.102690,2.900117
-1.685960,2.124740,-0.102690,6.111305
-1.385960,2.124740,-0.102690,5.290453
-1.335960,2.124740,-0.102690,5.233599
-1.285960,2.124740,-0.102690,4.832506
-1.135960,2.124740,-0.102690,3.253657
-1.085960,2.124740,-0.102690,3.322825
-0.935960,2.124740,-0.102690,2.130708
-0.885960,2.124740,-0.102690,2.064502
-1.835960,2.174740,-0.102690,6.841151
-1.785960,2.174740,-0.102690,6.240968
-1.235960,2.174740,-0.102690,6.260272
-1.185960,2.174740,-0.102690,5.977139
-0.885960,2.174740,-0.102690,3.105129
-0.885960,2.224740,-0.102690,4.844771
-0.885960,2.274740,-0.102690,6.849059
-1.835960,2.324740,-0.102690,8.876850
-1.635960,2.424740,-0.102690,7.220098
-1.585960,2.424740,-0.102690,6.017316
-0.985960,2.424740,-0.102690,7.330939
-1.585960,2.474740,-0.102690,5.933958
-1.535960,2.474740,-0.102690,6.482886
-0.985960,2.474740,-0.102690,7.362996
-1.535960,2.574740,-0.102690,8.595787
-1.535960,2.624740,-0.102690,12.684882
-1.385960,2.674740,-0.102690,12.682753
-0.885960,0.974740,-0.052690,4.426314
-0.735960,0.974740,-0.052690,4.101338
-0.685960,0.974740,-0.052690,4.550801
-0.585960,0.974740,-0.052690,3.817394
-0.435960,0.974740,-0.052690,3.305814
-0.385960,0.974740,-0.052690,3.712707
-0.335960,0.974740,-0.052690,3.522587
-0.285960,0.974740,-0.052690,2.914005
-0.235960,0.974740,-0.052690,2.825566
-1.035960,1.024740,-0.052690,3.850607
-0.985960,1.024740,-0.052690,3.582549
-0.885960,1.024740,-0.052690,3.921287
-0.785960,1.024740,-0.052690,3.491266
-0.735960,1.024740,-0.052690,3.382994
-0.585960,1.024740,-0.052690,2.912337
-0.485960,1.024740,-0.052690,2.525400
-0.435960,1.024740,-0.052690,2.867344
-0.285960,1.024740,-0.052690,2.452028
-0.235960,1.024740,-0.052690,2.269480
0.114040,1.024740,-0.052690,4.100338
0.564040,1.024740,-0.052690,7.612195
0.714040,1.024740,-0.052690,5.000868
0.764040,1.024740,-0.052690,3.681831
0.814040,1.024740,-0.052690,2.912522
0.864040,1.024740,-0.052690,2.948560
-1.035960,1.074740,-0.052690,2.312881
-0.735960,1.074740,-0.052690,4.578156
-0.585960,1.074740,-0.052690,3.487599
-0.535960,1.074740,-0.052690,3.021010
-0.485960,1.074740,-0.052690,3.147811
-0.435960,1.074740,-0.052690,3.897973
-0.285960,1.074740,-0.052690,3.173497
-0.235960,1.074740,-0.052690,2.802839
-0.135960,1.074740,-0.052690,3.183517
-0.085960,1.074740,-0.052690,2.749007
-0.035960,1.074740,-0.052690,2.375680
0.014040,1.074740,-0.052690,2.426730
0.064040,1.074740,-0.052690,2.854274
0.214040,1.074740,-0.052690,3.640371
0.364040,1.074740,-0.052690,9.359989
0.414040,1.074740,-0.052690,9.595545
0.814040,1.074740,-0.052690,3.280258
0.864040,1.074740,-0.052690,3.239993
-1.135960,1.124740,-0.052690,2.744990
-1.085960,1.124740,-0.052690,1.849663
-1.035960,1.124740,-0.052690,1.793727
-0.985960,1.124740,-0.052690,2.488771
-0.035960,1.124740,-0.052690,3.151183
0.014040,1.124740,-0.052690,3.169800
0.164040,1.124740,-0.052690,3.447222
0.214040,1.124740,-0.052690,3.600259
-1.085960,1.174740,-0.052690,1.595449
-1.035960,1.174740,-0.052690,1.733309
-0.985960,1.174740,-0.052690,2.711635
1.064040,1.174740,-0.052690,5.104038
1.114040,1.174740,-0.052690,5.692302
-1.135960,1.224740,-0.052690,1.840185
-1.085960,1.224740,-0.052690,1.632204
-1.035960,1.224740,-0.052690,2.044255
1.114040,1.224740,-0.052690,5.786989
-1.135960,1.274740,-0.052690,1.811683
-1.085960,1.274740,-0.052690,1.884225
-1.185960,1.324740,-0.052690,2.353456
-1.135960,1.324740,-0.052690,1.990190
-1.085960,1.324740,-0.052690,2.447698
1.114040,1.324740,-0.052690,9.579747
-1.235960,1.374740,-0.052690,3.701952
-1.185960,1.374740,-0.052690,2.519042
-1.135960,1.374740,-0.052690,2.523822
-1.235960,1.424740,-0.052690,3.861831
-1.185960,1.424740,-0.052690,3.049011
1.064040,1.424740,-0.052690,9.817009
-1.235960,1.474740,-0.052690,4.290287
-0.235960,1.474740,-0.052690,1.815681
-0.185960,1.474740,-0.052690,1.812889
-0.285960,1.524740,-0.052690,1.467496
